-0.582976,-4.79516,-15.1498
-0.446907,-4.79856,-18.0305
-0.52555,-4.93939,-18.2258
-0.650178,-4.78494,-18.2347
-0.870621,-3.95271,-18.1914
-0.743431,-3.86809,-18.1929
-0.593636,-3.98519,-18.1353
-0.885392,-4.02827,-16.6238
-0.710441,-4.08087,-16.9506
-0.88814,-3.98688,-16.9292
-1.45586,-4.64553,-15.9572
-1.26002,-4.39103,-16.2751
-1.42558,-4.63106,-16.2831
-1.03233,-4.21288,-16.0792
-1.14976,-4.26346,-16.427
-1.26002,-4.39103,-16.2751
-0.585438,-4.72107,-14.8331
-0.647135,-4.63295,-14.899
-0.726395,-4.75081,-14.8655
-0.789153,-4.32747,-15.2538
-0.852994,-4.21839,-15.5699
-0.888189,-4.23494,-15.086
-0.980154,-4.92556,-11.1166
-1.0754,-4.83628,-11.251
-1.06495,-5.05296,-11.2547
-1.06497,-5.05262,-15.7053
-0.919047,-5.17292,-15.5857
-0.927994,-5.08477,-15.5133
-1.23643,-4.95054,-15.0244
-0.965139,-5.20492,-14.957
-1.10509,-5.07851,-14.8944
-0.926612,-5.16511,-15.342
-1.13623,-4.98853,-15.4672
-0.927994,-5.08477,-15.5133
-0.802585,-4.97952,-14.8609
-0.855524,-4.80684,-14.8517
-0.995056,-5.05055,-14.8351
-0.965139,-5.20492,-14.957
-1.04592,-5.04876,-15.0932
-1.11205,-5.06141,-15.2321
0.565409,-3.53957,-18.6302
0.527133,-3.57315,-18.636
0.565679,-3.54397,-18.6307
-0.900315,-3.58852,-18.7461
-0.714287,-3.83266,-18.5408
-0.577574,-3.78718,-18.7241
-0.813386,-3.91967,-18.7315
-0.714287,-3.83266,-18.5408
-0.900315,-3.58852,-18.7461
-0.731253,-5.02585,-15.6588
-0.441157,-4.67885,-15.7707
-0.628808,-4.85401,-15.3201
-1.23361,-4.41139,-15.402
-1.37251,-4.54139,-15.419
-1.40361,-4.58439,-15.0984
-0.838484,-4.42622,-14.8282
-1.00822,-4.25224,-14.8081
-0.993712,-4.48436,-14.8692
-0.88814,-3.98688,-16.9292
-0.873647,-3.94654,-17.1571
-0.945197,-4.03469,-17.5823
-0.253136,-4.42641,-18.5621
-0.234957,-4.29269,-18.2973
-0.342513,-4.35379,-18.7281
-1.27754,-4.76014,-16.6148
-1.13476,-4.92002,-16.3993
-1.2578,-4.81203,-16.2117
-0.731888,-4.30939,-15.8554
-0.852994,-4.21839,-15.5699
-0.729378,-4.35135,-15.4096
-0.927673,-4.25509,-15.4465
-1.13799,-4.27692,-15.55
-1.23361,-4.41139,-15.402
-0.441157,-4.67885,-15.7707
-0.495562,-4.57846,-15.624
-0.542069,-4.72206,-15.4558
-1.03053,-4.08936,-18.7665
-0.734782,-4.63954,-18.7825
-0.342513,-4.35379,-18.7281
-1.15137,-5.0152,-9.91578
-1.13124,-4.98956,-9.97791
-1.15948,-5.01088,-9.77935
-1.01625,-4.85274,-17.7523
-1.01333,-4.92341,-17.242
-1.36726,-4.53418,-17.8139
0.104881,-3.87507,-18.4187
-0.317971,-3.65476,-18.463
0.0597336,-4.02447,-18.4577
-1.13293,-4.41864,-18.8052
-1.02118,-4.71254,-18.8537
-1.03053,-4.08936,-18.7665
-0.900341,-5.06566,-16.0117
-0.880168,-5.15732,-15.9767
-1.06497,-5.05262,-15.7053
-0.719158,-5.11723,-17.7623
-0.946756,-4.83716,-18.1254
-0.693738,-5.09451,-18.091
-1.52973,-4.86637,-9.41147
-1.50991,-4.79874,-9.31701
-1.49279,-4.78646,-9.48697
-1.3524,-4.58276,-14.8207
-1.33006,-4.82106,-14.7505
-0.995056,-5.05055,-14.8351
-0.885392,-4.02827,-16.6238
-1.00668,-4.07276,-16.658
-0.944881,-4.13501,-16.4294
-0.628808,-4.85401,-15.3201
-0.582976,-4.79516,-15.1498
-0.718211,-4.88666,-15.2184
-0.729278,-5.11609,-17.4176
-0.719158,-5.11723,-17.7623
-0.77986,-5.00872,-17.5506
-1.03976,-4.26034,-14.8033
-1.00822,-4.25224,-14.8081
-0.997499,-4.27788,-14.5672
-0.870621,-3.95271,-18.1914
-0.845229,-4.23205,-18.1503
-1.08769,-4.20814,-17.929
-0.860595,-5.04586,-15.0687
-0.687946,-4.89215,-14.9809
-0.868639,-5.08731,-14.9031
-1.02118,-4.71254,-18.8537
-1.13293,-4.41864,-18.8052
-1.30474,-4.59106,-18.8381
-1.03193,-5.02808,-16.2751
-0.880168,-5.15732,-15.9767
-1.07914,-4.94445,-15.8922
-1.27754,-4.76014,-16.6148
-0.962462,-4.95139,-16.7398
-1.13476,-4.92002,-16.3993
0.597722,-4.70645,-18.6949
0.582784,-4.71042,-18.6958
0.606543,-4.72512,-18.6944
-1.404,-4.59983,-16.8698
-1.22434,-4.75448,-17.1356
-1.01333,-4.92341,-17.242
-0.434072,-4.73849,-16.1006
-0.542665,-4.70585,-16.0944
-0.620556,-4.91073,-16.2986
-0.511956,-4.42428,-15.9895
-0.731888,-4.30939,-15.8554
-0.54073,-4.46523,-15.5962
-0.491037,-5.05557,-18.8144
-0.6723,-4.90124,-18.8026
-0.638192,-5.05602,-18.6079
-1.04334,-4.20155,-14.7496
-1.00822,-4.25224,-14.8081
-1.03396,-4.17581,-14.9445
-1.335,-4.60213,-11.1634
-1.41043,-4.70703,-11.2558
-1.26066,-4.66813,-11.1758
-0.997499,-4.27788,-14.5672
-1.04334,-4.20155,-14.7496
-1.09874,-4.25955,-14.4816
-0.752622,-4.79672,-13.0557
-0.830166,-4.79983,-13.1004
-0.904752,-4.96168,-13.1128
-1.50991,-4.79874,-9.31701
-1.52973,-4.86637,-9.41147
-1.44451,-4.82904,-9.41422
-0.614983,-4.17681,-17.6793
-0.655621,-4.02534,-17.7222
-0.68694,-4.01548,-17.483
-1.34732,-4.45003,-16.4921
-1.42034,-4.60675,-16.6399
-1.42558,-4.63106,-16.2831
-1.02118,-4.71254,-18.8537
-0.820018,-5.06285,-18.8113
-0.6723,-4.90124,-18.8026
-0.655621,-4.02534,-17.7222
-0.732924,-3.88181,-17.9929
-0.81258,-3.87372,-17.7459
-0.926819,-4.0714,-15.8588
-0.731888,-4.30939,-15.8554
-0.736683,-4.20558,-16.1237
-0.88814,-3.98688,-16.9292
-1.00668,-4.07276,-16.658
-0.885392,-4.02827,-16.6238
-0.873647,-3.94654,-17.1571
-0.710441,-4.08087,-16.9506
-0.68694,-4.01548,-17.483
-0.693738,-5.09451,-18.091
-0.667547,-5.07292,-18.3408
-0.52555,-4.93939,-18.2258
-0.926819,-4.0714,-15.8588
-0.92415,-4.05868,-16.2299
-1.03233,-4.21288,-16.0792
-0.237246,-4.59159,-18.228
-0.134659,-4.44712,-17.8049
-0.337656,-4.6778,-17.7629
-0.234957,-4.29269,-18.2973
-0.358308,-4.39651,-18.3598
-0.511913,-4.20018,-18.1018
-0.473164,-4.67772,-15.0076
-0.585438,-4.72107,-14.8331
-0.687946,-4.89215,-14.9809
-1.14976,-4.26346,-16.427
-1.00668,-4.07276,-16.658
-1.12874,-4.18471,-16.9211
0.445236,-4.3694,-18.6021
0.12183,-4.30012,-18.7185
0.592705,-4.48863,-18.684
-0.885392,-4.02827,-16.6238
-0.719507,-4.15897,-16.4185
-0.710441,-4.08087,-16.9506
-0.421575,-4.7337,-16.5149
-0.620556,-4.91073,-16.2986
-0.667395,-5.01348,-16.6586
-1.02127,-5.20475,-14.0491
-1.05327,-5.15741,-14.0627
-1.0173,-5.16292,-14.1284
-0.873647,-3.94654,-17.1571
-0.68694,-4.01548,-17.483
-0.806356,-3.95702,-17.4563
-0.796577,-5.08723,-15.9739
-0.731253,-5.02585,-15.6588
-0.882994,-5.15077,-15.7539
-1.3702,-4.86687,-14.9298
-1.23643,-4.95054,-15.0244
-1.21282,-4.89048,-14.9495
-1.12874,-4.18471,-16.9211
-1.33554,-4.37792,-16.9757
-1.34732,-4.45003,-16.4921
-0.687946,-4.89215,-14.9809
-0.582976,-4.79516,-15.1498
-0.473164,-4.67772,-15.0076
-0.383953,-4.61056,-16.8618
-0.402082,-4.72401,-17.1816
-0.256288,-4.52151,-16.754
-1.26359,-4.44569,-14.7291
-1.09227,-4.43294,-14.7879
-1.13616,-4.30011,-14.9128
-0.524075,-4.62014,-14.8277
-0.562492,-4.52953,-15.1986
-0.714252,-4.50689,-14.8654
-1.32455,-4.62552,-11.3608
-1.26066,-4.66813,-11.1758
-1.41043,-4.70703,-11.2558
-1.42558,-4.63106,-16.2831
-1.38369,-4.73,-16.0535
-1.45586,-4.64553,-15.9572
-0.577574,-3.78718,-18.7241
-0.429663,-3.58032,-18.6733
-0.900315,-3.58852,-18.7461
-1.27517,-4.58184,-11.6297
-1.29456,-4.55562,-11.7488
-1.29518,-4.58,-11.633
-0.945197,-4.03469,-17.5823
-0.873647,-3.94654,-17.1571
-0.806356,-3.95702,-17.4563
-0.87593,-5.05394,-14.6839
-0.939642,-5.20093,-14.6809
-0.868639,-5.08731,-14.9031
-0.829866,-5.14166,-16.1582
-0.890707,-5.08849,-16.3349
-0.802818,-5.12408,-16.4698
-1.08106,-4.97394,-10.2925
-1.1118,-4.98505,-10.4188
-1.07354,-4.96095,-10.4692
-1.30233,-4.86256,-15.6474
-1.13623,-4.98853,-15.4672
-1.33166,-4.81457,-15.4864
-1.22313,-4.37332,-18.2347
-1.08769,-4.20814,-17.929
-0.845229,-4.23205,-18.1503
-0.885392,-4.02827,-16.6238
-0.92415,-4.05868,-16.2299
-0.719507,-4.15897,-16.4185
-1.08949,-4.5122,-13.0376
-1.20872,-4.4147,-12.8884
-1.19012,-4.42033,-13.066
-0.77986,-5.00872,-17.5506
-0.609392,-4.99339,-17.483
-0.729278,-5.11609,-17.4176
-1.02118,-4.71254,-18.8537
-0.734782,-4.63954,-18.7825
-1.03053,-4.08936,-18.7665
-0.609392,-4.99339,-17.483
-0.719158,-5.11723,-17.7623
-0.556269,-4.81952,-17.713
-1.29518,-4.58,-11.633
-1.29456,-4.55562,-11.7488
-1.27522,-4.58856,-11.6375
-1.20399,-4.43813,-12.684
-1.20307,-4.45854,-12.6019
-1.23113,-4.45815,-12.6954
-0.237246,-4.59159,-18.228
-0.0856808,-4.42078,-18.1718
-0.134659,-4.44712,-17.8049
-1.03193,-5.02808,-16.2751
-0.890707,-5.08849,-16.3349
-0.829866,-5.14166,-16.1582
-1.03053,-4.08936,-18.7665
-1.31736,-4.30797,-18.8033
-1.13293,-4.41864,-18.8052
-0.965139,-5.20492,-14.957
-0.860595,-5.04586,-15.0687
-0.868639,-5.08731,-14.9031
-0.791556,-5.14416,-16.8256
-0.986452,-5.02134,-16.5647
-0.962462,-4.95139,-16.7398
-1.20399,-4.43813,-12.684
-1.23113,-4.45815,-12.6954
-1.24665,-4.43033,-12.638
-1.2703,-5.07854,-8.89251
-1.25751,-5.07546,-8.93241
-1.25697,-5.07807,-8.96207
-0.194165,-4.48734,-17.2473
-0.256288,-4.52151,-16.754
-0.402082,-4.72401,-17.1816
-0.726395,-4.75081,-14.8655
-0.647135,-4.63295,-14.899
-0.714252,-4.50689,-14.8654
-0.620556,-4.91073,-16.2986
-0.796577,-5.08723,-15.9739
-0.829866,-5.14166,-16.1582
-0.791556,-5.14416,-16.8256
-0.817458,-5.0554,-16.6622
-0.802818,-5.12408,-16.4698
-0.237246,-4.59159,-18.228
-0.253136,-4.42641,-18.5621
-0.0766795,-4.44512,-18.5932
-0.81258,-3.87372,-17.7459
-1.02082,-4.07641,-17.7294
-0.945197,-4.03469,-17.5823
0.110893,-3.71783,-18.3951
0.104881,-3.87507,-18.4187
0.0761043,-3.59405,-18.6601
-1.13293,-4.41864,-18.8052
-1.30383,-4.47555,-18.6574
-1.30474,-4.59106,-18.8381
-0.926819,-4.0714,-15.8588
-1.00088,-4.12122,-15.731
-0.852994,-4.21839,-15.5699
-0.687946,-4.89215,-14.9809
-0.802585,-4.97952,-14.8609
-0.868639,-5.08731,-14.9031
-0.868639,-5.08731,-14.9031
-0.802585,-4.97952,-14.8609
-0.995056,-5.05055,-14.8351
-0.68694,-4.01548,-17.483
-0.516529,-4.19829,-17.2624
-0.614983,-4.17681,-17.6793
-0.562492,-4.52953,-15.1986
-0.424342,-4.63487,-15.3576
-0.54073,-4.46523,-15.5962
-1.13623,-4.98853,-15.4672
-1.06497,-5.05262,-15.7053
-0.927994,-5.08477,-15.5133
-1.31736,-4.30797,-18.8033
-1.47618,-4.49599,-18.8748
-1.30383,-4.47555,-18.6574
-1.26359,-4.44569,-14.7291
-1.3524,-4.58276,-14.8207
-1.09227,-4.43294,-14.7879
-0.945197,-4.03469,-17.5823
-1.12874,-4.18471,-16.9211
-0.88814,-3.98688,-16.9292
-0.796577,-5.08723,-15.9739
-0.620556,-4.91073,-16.2986
-0.542665,-4.70585,-16.0944
-0.256288,-4.52151,-16.754
-0.415996,-4.339,-17.0402
-0.710441,-4.08087,-16.9506
-0.813386,-3.91967,-18.7315
-0.577574,-3.78718,-18.7241
-0.714287,-3.83266,-18.5408
-0.965139,-5.20492,-14.957
-0.939642,-5.20093,-14.6809
-1.02418,-5.17182,-14.4933
-1.40153,-4.69117,-10.8725
-1.37086,-4.65492,-10.7662
-1.33901,-4.65312,-10.893
-0.712621,-5.02684,-17.1855
-0.791556,-5.14416,-16.8256
-0.729278,-5.11609,-17.4176
0.569798,-3.53825,-18.6295
0.565679,-3.54397,-18.6307
0.527133,-3.57315,-18.636
-0.861761,-5.01923,-16.4843
-0.986452,-5.02134,-16.5647
-0.802818,-5.12408,-16.4698
-0.351496,-4.51658,-16.1912
-0.434072,-4.73849,-16.1006
-0.312691,-4.56034,-16.3303
-1.0173,-5.16292,-14.1284
-1.05327,-5.15741,-14.0627
-1.03111,-5.16713,-13.9675
0.12183,-4.30012,-18.7185
-0.0416832,-4.36986,-18.5563
-0.1422,-4.53137,-18.7241
-0.194165,-4.48734,-17.2473
-0.294452,-4.34237,-17.5171
-0.415996,-4.339,-17.0402
-1.02716,-4.94834,-10.7586
-1.04184,-4.95451,-10.6951
-1.02795,-4.95,-10.7477
0.322392,-4.00463,-18.6713
0.0761043,-3.59405,-18.6601
0.0683183,-3.80962,-18.6609
0.569798,-3.53825,-18.6295
0.570314,-3.53663,-18.6295
0.566798,-3.55495,-18.6315
-1.22016,-5.02145,-9.39871
-1.18722,-5.03959,-9.42498
-1.25154,-5.09884,-9.41195
-1.14976,-4.26346,-16.427
-0.944881,-4.13501,-16.4294
-1.00668,-4.07276,-16.658
-0.791556,-5.14416,-16.8256
-0.675049,-4.92965,-16.9949
-0.667395,-5.01348,-16.6586
-0.0856808,-4.42078,-18.1718
-0.234957,-4.29269,-18.2973
-0.356415,-4.25349,-17.9656
-0.256288,-4.52151,-16.754
-0.194165,-4.48734,-17.2473
-0.415996,-4.339,-17.0402
0.606543,-4.72512,-18.6944
0.611288,-4.72027,-18.6939
0.606634,-4.71834,-18.6938
-0.870621,-3.95271,-18.1914
-1.02082,-4.07641,-17.7294
-0.81258,-3.87372,-17.7459
-1.36726,-4.53418,-17.8139
-1.08769,-4.20814,-17.929
-1.22313,-4.37332,-18.2347
-1.22754,-4.88094,-15.2692
-1.11205,-5.06141,-15.2321
-1.23643,-4.95054,-15.0244
-0.402082,-4.72401,-17.1816
-0.383953,-4.61056,-16.8618
-0.675049,-4.92965,-16.9949
-1.09874,-4.25955,-14.4816
-1.04334,-4.20155,-14.7496
-1.03976,-4.26034,-14.8033
0.104881,-3.87507,-18.4187
0.0683183,-3.80962,-18.6609
0.0761043,-3.59405,-18.6601
-1.32173,-5.04876,-13.1488
-0.991628,-5.04883,-13.1214
-1.10491,-5.2059,-13.3114
-1.33554,-4.37792,-16.9757
-1.48207,-4.55752,-16.9482
-1.404,-4.59983,-16.8698
-0.556269,-4.81952,-17.713
-0.437094,-4.70522,-17.6722
-0.609392,-4.99339,-17.483
-0.890707,-5.08849,-16.3349
-0.861761,-5.01923,-16.4843
-0.802818,-5.12408,-16.4698
-1.37251,-4.54139,-15.419
-1.23361,-4.41139,-15.402
-1.33063,-4.50241,-15.7224
-0.655621,-4.02534,-17.7222
-0.479949,-4.10044,-17.839
-0.593636,-3.98519,-18.1353
-0.542069,-4.72206,-15.4558
-0.495562,-4.57846,-15.624
-0.369026,-4.58522,-15.808
-0.358308,-4.39651,-18.3598
-0.234957,-4.29269,-18.2973
-0.253136,-4.42641,-18.5621
-0.6723,-4.90124,-18.8026
-0.734782,-4.63954,-18.7825
-1.02118,-4.71254,-18.8537
-0.926612,-5.16511,-15.342
-1.11205,-5.06141,-15.2321
-1.13623,-4.98853,-15.4672
-0.383953,-4.61056,-16.8618
-0.421575,-4.7337,-16.5149
-0.675049,-4.92965,-16.9949
-0.134659,-4.44712,-17.8049
-0.0856808,-4.42078,-18.1718
-0.356415,-4.25349,-17.9656
0.12183,-4.30012,-18.7185
-0.259095,-4.02133,-18.7239
-0.342513,-4.35379,-18.7281
-0.855524,-4.80684,-14.8517
-0.726395,-4.75081,-14.8655
-0.714252,-4.50689,-14.8654
-1.15137,-5.0152,-9.91578
-1.1884,-4.9426,-9.92963
-1.13124,-4.98956,-9.97791
-0.542665,-4.70585,-16.0944
-0.441157,-4.67885,-15.7707
-0.796577,-5.08723,-15.9739
-0.793217,-4.36758,-14.9435
-0.714252,-4.50689,-14.8654
-0.562492,-4.52953,-15.1986
-0.710441,-4.08087,-16.9506
-0.516529,-4.19829,-17.2624
-0.68694,-4.01548,-17.483
-0.789153,-4.32747,-15.2538
-0.793217,-4.36758,-14.9435
-0.562492,-4.52953,-15.1986
-1.01333,-4.92341,-17.242
-1.01625,-4.85274,-17.7523
-0.729278,-5.11609,-17.4176
-0.441157,-4.67885,-15.7707
-0.434072,-4.73849,-16.1006
-0.369026,-4.58522,-15.808
-0.325237,-4.29466,-17.7051
-0.294452,-4.34237,-17.5171
-0.134659,-4.44712,-17.8049
-1.20339,-5.01167,-14.7813
-1.33006,-4.82106,-14.7505
-1.3702,-4.86687,-14.9298
-0.882994,-5.15077,-15.7539
-0.919047,-5.17292,-15.5857
-1.06497,-5.05262,-15.7053
-0.667395,-5.01348,-16.6586
-0.802818,-5.12408,-16.4698
-0.817458,-5.0554,-16.6622
-0.441157,-4.67885,-15.7707
-0.369026,-4.58522,-15.808
-0.495562,-4.57846,-15.624
-0.54073,-4.46523,-15.5962
-0.729378,-4.35135,-15.4096
-0.562492,-4.52953,-15.1986
0.527133,-3.57315,-18.636
0.566798,-3.55495,-18.6315
0.570314,-3.53663,-18.6295
-1.37251,-4.54139,-15.419
-1.33063,-4.50241,-15.7224
-1.47527,-4.6854,-15.4818
-0.650178,-4.78494,-18.2347
-0.570989,-4.4299,-18.2366
-0.434868,-4.64941,-18.1949
-0.944881,-4.13501,-16.4294
-1.14976,-4.26346,-16.427
-1.03233,-4.21288,-16.0792
0.110893,-3.71783,-18.3951
0.0127575,-3.75453,-18.2948
0.104881,-3.87507,-18.4187
-1.13616,-4.30011,-14.9128
-1.183,-4.44656,-15.3305
-1.40361,-4.58439,-15.0984
-1.08949,-4.5122,-13.0376
-1.28276,-4.5353,-13.1559
-1.15782,-4.4033,-13.2713
-0.337656,-4.6778,-17.7629
-0.134659,-4.44712,-17.8049
-0.3328,-4.66281,-17.471
-1.13623,-4.98853,-15.4672
-1.22754,-4.88094,-15.2692
-1.33166,-4.81457,-15.4864
-0.574783,-4.70028,-14.5817
-0.55347,-4.65323,-14.5512
-0.541747,-4.71654,-14.5616
-1.3524,-4.58276,-14.8207
-1.07203,-4.59068,-14.8213
-1.09227,-4.43294,-14.7879
-0.638192,-5.05602,-18.6079
-0.619229,-5.20492,-18.8148
-0.491037,-5.05557,-18.8144
-1.02127,-5.20475,-14.0491
-1.0173,-5.16292,-14.1284
-1.03111,-5.16713,-13.9675
-1.25154,-5.09884,-9.41195
-1.18722,-5.03959,-9.42498
-1.20073,-5.05694,-9.3348
-0.861761,-5.01923,-16.4843
-0.890707,-5.08849,-16.3349
-1.03193,-5.02808,-16.2751
-0.796577,-5.08723,-15.9739
-0.880168,-5.15732,-15.9767
-0.829866,-5.14166,-16.1582
-1.02127,-5.20475,-14.0491
-1.03111,-5.16713,-13.9675
-1.05327,-5.15741,-14.0627
0.306829,-4.72313,-18.7273
0.606543,-4.72512,-18.6944
0.606634,-4.71834,-18.6938
-0.619229,-5.20492,-18.8148
-0.705329,-5.01556,-18.6587
-0.820018,-5.06285,-18.8113
-1.13616,-4.30011,-14.9128
-1.03396,-4.17581,-14.9445
-1.08674,-4.28694,-15.0587
-1.2703,-5.07854,-8.89251
-1.26029,-5.07843,-8.9282
-1.25751,-5.07546,-8.93241
-0.726801,-4.78248,-13.1727
-0.830166,-4.79983,-13.1004
-0.752622,-4.79672,-13.0557
-0.726801,-4.78248,-13.1727
-0.904752,-4.96168,-13.1128
-0.830166,-4.79983,-13.1004
-0.479949,-4.10044,-17.839
-0.655621,-4.02534,-17.7222
-0.325237,-4.29466,-17.7051
-0.946756,-4.83716,-18.1254
-0.719158,-5.11723,-17.7623
-1.01625,-4.85274,-17.7523
-1.45586,-4.64553,-15.9572
-1.03233,-4.21288,-16.0792
-1.19086,-4.40302,-16.1664
-0.620556,-4.91073,-16.2986
-0.802818,-5.12408,-16.4698
-0.667395,-5.01348,-16.6586
-0.926819,-4.0714,-15.8588
-0.852994,-4.21839,-15.5699
-0.731888,-4.30939,-15.8554
-1.15782,-4.4033,-13.2713
-1.28276,-4.5353,-13.1559
-1.19012,-4.42033,-13.066
-0.511913,-4.20018,-18.1018
-0.593636,-3.98519,-18.1353
-0.356415,-4.25349,-17.9656
-0.531108,-4.31743,-16.4054
-0.256288,-4.52151,-16.754
-0.710441,-4.08087,-16.9506
-0.614983,-4.17681,-17.6793
-0.516529,-4.19829,-17.2624
-0.294452,-4.34237,-17.5171
-1.13799,-4.27692,-15.55
-1.00088,-4.12122,-15.731
-1.33063,-4.50241,-15.7224
-1.33006,-4.82106,-14.7505
-1.20339,-5.01167,-14.7813
-0.995056,-5.05055,-14.8351
-1.13623,-4.98853,-15.4672
-1.11205,-5.06141,-15.2321
-1.22754,-4.88094,-15.2692
0.0761043,-3.59405,-18.6601
-0.0359383,-3.64695,-18.5836
0.110893,-3.71783,-18.3951
-1.01333,-4.92341,-17.242
-1.22434,-4.75448,-17.1356
-1.39444,-4.53405,-17.4102
-1.34732,-4.45003,-16.4921
-1.14976,-4.26346,-16.427
-1.12874,-4.18471,-16.9211
-0.542665,-4.70585,-16.0944
-0.434072,-4.73849,-16.1006
-0.441157,-4.67885,-15.7707
-0.945197,-4.03469,-17.5823
-1.02082,-4.07641,-17.7294
-1.36726,-4.53418,-17.8139
-1.48877,-4.71109,-15.155
-1.36988,-4.7946,-15.1248
-1.3702,-4.86687,-14.9298
-1.33063,-4.50241,-15.7224
-1.00088,-4.12122,-15.731
-1.03233,-4.21288,-16.0792
-0.719158,-5.11723,-17.7623
-0.729278,-5.11609,-17.4176
-1.01625,-4.85274,-17.7523
-0.54073,-4.46523,-15.5962
-0.424342,-4.63487,-15.3576
-0.369026,-4.58522,-15.808
-1.00951,-4.15018,-15.3856
-1.00088,-4.12122,-15.731
-0.927673,-4.25509,-15.4465
-1.00822,-4.25224,-14.8081
-1.04334,-4.20155,-14.7496
-0.997499,-4.27788,-14.5672
-1.07594,-5.17775,-13.6951
-1.01901,-5.19411,-13.6204
-1.08445,-5.22264,-13.6643
-1.08674,-4.28694,-15.0587
-1.03396,-4.17581,-14.9445
-1.02263,-4.24328,-15.2114
-0.726801,-4.78248,-13.1727
-0.752622,-4.79672,-13.0557
-0.904752,-4.96168,-13.1128
-0.650178,-4.78494,-18.2347
-1.01273,-4.58832,-18.223
-0.570989,-4.4299,-18.2366
-1.40361,-4.58439,-15.0984
-1.183,-4.44656,-15.3305
-1.23361,-4.41139,-15.402
-1.07914,-4.94445,-15.8922
-1.30099,-4.70824,-16.0143
-1.2578,-4.81203,-16.2117
-0.0416832,-4.36986,-18.5563
-0.0766795,-4.44512,-18.5932
-0.1422,-4.53137,-18.7241
-1.376,-4.72114,-15.3343
-1.48877,-4.71109,-15.155
-1.47527,-4.6854,-15.4818
-0.00583499,-3.94898,-18.6507
0.0597336,-4.02447,-18.4577
-0.317971,-3.65476,-18.463
-0.667395,-5.01348,-16.6586
-0.675049,-4.92965,-16.9949
-0.421575,-4.7337,-16.5149
-1.03053,-4.08936,-18.7665
-0.813386,-3.91967,-18.7315
-0.900315,-3.58852,-18.7461
-1.30099,-4.70824,-16.0143
-1.38369,-4.73,-16.0535
-1.2578,-4.81203,-16.2117
-1.45586,-4.64553,-15.9572
-1.40806,-4.64655,-15.7654
-1.33063,-4.50241,-15.7224
-0.710441,-4.08087,-16.9506
-0.415996,-4.339,-17.0402
-0.516529,-4.19829,-17.2624
-1.01901,-5.19411,-13.6204
-1.09557,-5.2244,-13.4847
-1.08445,-5.22264,-13.6643
-0.729278,-5.11609,-17.4176
-0.609392,-4.99339,-17.483
-0.747102,-4.99154,-17.3736
-1.36726,-4.53418,-17.8139
-1.39444,-4.53405,-17.4102
-1.12874,-4.18471,-16.9211
-0.585438,-4.72107,-14.8331
-0.473164,-4.67772,-15.0076
-0.524075,-4.62014,-14.8277
-1.04184,-4.95451,-10.6951
-1.03459,-4.95517,-10.7235
-1.02795,-4.95,-10.7477
-1.48882,-4.71857,-14.8826
-1.49986,-4.71373,-14.7618
-1.3524,-4.58276,-14.8207
-0.813386,-3.91967,-18.7315
-1.03053,-4.08936,-18.7665
-0.342513,-4.35379,-18.7281
0.582784,-4.71042,-18.6958
0.611288,-4.72027,-18.6939
0.606543,-4.72512,-18.6944
-0.325237,-4.29466,-17.7051
-0.614983,-4.17681,-17.6793
-0.294452,-4.34237,-17.5171
0.445236,-4.3694,-18.6021
0.0597336,-4.02447,-18.4577
-0.00583499,-3.94898,-18.6507
-0.732924,-3.88181,-17.9929
-0.743431,-3.86809,-18.1929
-0.870621,-3.95271,-18.1914
-0.731888,-4.30939,-15.8554
-0.729378,-4.35135,-15.4096
-0.54073,-4.46523,-15.5962
-1.404,-4.59983,-16.8698
-1.27754,-4.76014,-16.6148
-1.42034,-4.60675,-16.6399
-0.638192,-5.05602,-18.6079
-0.705329,-5.01556,-18.6587
-0.619229,-5.20492,-18.8148
-1.30233,-4.86256,-15.6474
-1.07914,-4.94445,-15.8922
-1.13623,-4.98853,-15.4672
-1.29658,-4.52018,-18.2748
-1.01273,-4.58832,-18.223
-0.946756,-4.83716,-18.1254
-0.434072,-4.73849,-16.1006
-0.417486,-4.6613,-16.2886
-0.312691,-4.56034,-16.3303
0.565409,-3.53957,-18.6302
0.565679,-3.54397,-18.6307
0.566798,-3.55495,-18.6315
-1.15948,-5.01088,-9.77935
-1.1884,-4.9426,-9.92963
-1.15137,-5.0152,-9.91578
-0.712621,-5.02684,-17.1855
-0.729278,-5.11609,-17.4176
-0.747102,-4.99154,-17.3736
-0.0416832,-4.36986,-18.5563
0.12183,-4.30012,-18.7185
-0.342513,-4.35379,-18.7281
-1.25697,-5.07807,-8.96207
-1.26029,-5.07843,-8.9282
-1.2703,-5.07854,-8.89251
-0.946756,-4.83716,-18.1254
-1.01625,-4.85274,-17.7523
-1.29658,-4.52018,-18.2748
-1.30233,-4.86256,-15.6474
-1.33166,-4.81457,-15.4864
-1.40806,-4.64655,-15.7654
0.322392,-4.00463,-18.6713
0.0683183,-3.80962,-18.6609
0.104881,-3.87507,-18.4187
-1.11205,-5.06141,-15.2321
-1.04592,-5.04876,-15.0932
-1.23643,-4.95054,-15.0244
-0.946756,-4.83716,-18.1254
-0.667547,-5.07292,-18.3408
-0.693738,-5.09451,-18.091
-1.21282,-4.89048,-14.9495
-1.23643,-4.95054,-15.0244
-1.10509,-5.07851,-14.8944
-1.39444,-4.53405,-17.4102
