0.0761103,0.0509741,-0.995796
0.715509,-0.267531,0.645348
-0.363735,-0.152902,0.918868
0.907497,0.404633,0.112787
0.0439175,-0.310897,0.949429
0.53166,-0.525971,-0.663847
0.721355,-0.667539,-0.184495
-0.565699,0.817326,-0.109377
0.595322,-0.331407,0.731956
0.0981552,0.1288,-0.986801
0.759283,0.637524,0.130582
0.091133,0.0646722,-0.993737
-0.826967,-0.303022,-0.473607
0.0907201,-0.187821,-0.978005
-0.772365,-0.520586,-0.363927
-0.333472,-0.0762127,0.939674
0.727629,0.661656,0.181019
-0.167628,0.165335,-0.971887
-0.731697,0.440127,-0.520488
0.00193424,-0.0448419,0.998992
0.747748,0.627806,-0.216179
-0.148494,-0.0138648,0.988816
-0.120976,-0.0839041,0.989103
-0.462546,0.692825,-0.553213
0.250704,0.966842,0.0486132
0.167455,-0.0559861,-0.984289
0.167236,0.00962587,0.98587
-0.00808177,0.27312,-0.961946
0.0033278,0.0647204,-0.997898
-0.710508,0.480028,-0.51454
0.619386,-0.784015,-0.0410151
-0.673062,-0.70126,0.234993
-0.0839833,-0.0203748,0.996259
0.108784,0.0719133,-0.991461
-0.370558,-0.910387,0.184069
0.168607,0.985654,-0.00758918
-0.753981,0.641609,0.140889
0.206059,0.0499389,-0.977265
-0.705667,0.564828,0.42779
0.742063,0.670294,-0.0069361
-0.330979,-0.737634,-0.588513
-0.225944,0.962346,0.151125
0.315968,0.661987,0.67966
0.764731,0.360006,0.5344
-0.35179,-0.916205,0.191864
-0.949966,0.283762,-0.130551
0.12507,-0.832839,-0.5392
0.616905,-0.619948,0.484864
-0.205782,-0.695299,0.688631
-0.763721,0.525917,-0.374355
0.496054,-0.0271667,0.867867
0.275596,0.338971,0.899525
-0.792864,0.0898477,-0.602739
-0.531951,-0.599292,-0.598228
0.137708,0.0357589,-0.989827
0.229311,-0.790786,0.567516
0.116032,-0.00451288,-0.993235
0.0269395,0.529902,0.847631
0.828612,-0.55313,0.0863096
0.483235,-0.534371,-0.693492
-0.652327,-0.748309,-0.120426
0.821373,0.549503,-0.152949
0.258574,0.361107,0.895958
0.165986,0.186196,0.96839
-0.10118,0.977894,-0.182994
0.00325036,0.0471541,-0.998882
0.982182,-0.0588758,0.17847
-0.813431,0.149364,0.562157
-0.597118,-0.754634,-0.271987
-0.801669,0.50059,0.326706
0.137987,0.0349635,-0.989817
0.65318,0.755827,0.045615
0.742227,0.645581,-0.179789
-0.0927048,0.97624,0.195861
0.215456,-0.153416,-0.964387
-0.651184,-0.690943,0.313937
-0.584238,-0.791604,-0.178967
-0.138369,-0.156127,0.977997
-0.401106,0.339864,0.85065
0.231661,0.970896,-0.0607818
0.523981,0.552143,0.648523
0.34444,0.100327,-0.933432
0.679287,-0.481157,-0.554127
-0.296775,0.180839,0.937668
-0.252711,-0.677754,-0.690497
-0.241783,-0.272246,0.931356
-0.688857,-0.711324,-0.139624
0.244099,-0.869024,0.430364
0.507577,-0.811571,-0.289341
-0.615038,-0.75329,-0.232985
0.748079,0.645936,0.152131
0.132888,-0.649637,-0.74854
0.114083,0.0933622,-0.989075
0.89546,-0.338519,0.28906
0.269968,-0.0530324,-0.961408
-0.7109,-0.701658,-0.0479274
0.455991,0.561559,0.690452
0.712688,-0.69173,0.116553
-0.676808,-0.0160451,0.735985
0.196166,0.193415,0.961306
0.76406,-0.644857,-0.0192843
0.21594,0.486586,0.846525
0.67035,0.678527,0.300388
0.00136588,0.223533,0.974695
-0.087206,-0.0485225,0.995008
0.709558,-0.685539,0.162982
-0.139357,-0.0332191,0.989685
-0.012902,0.952274,0.304971
-0.721535,0.692377,-0.00130932
0.0320391,-0.446417,0.894251
0.552419,0.796741,0.245024
0.962948,0.0694381,-0.260596
0.61695,0.776284,-0.129448
-0.866695,-0.486717,0.109304
-0.606422,-0.252517,0.753981
0.0958999,0.0782753,-0.992308
-0.685887,0.712748,-0.146796
-0.262941,-0.963977,0.0401351
-0.510991,0.0269033,0.859165
-0.474038,-0.45841,0.751763
-0.817511,0.571017,-0.074938
0.0925871,0.0748952,-0.992884
0.742763,0.669057,0.0258141
0.965367,-0.234086,-0.115195
-0.853161,0.00538795,0.52162
0.286125,-0.957671,0.0315931
0.820747,0.57072,0.0255459
-0.656923,-0.272054,0.703163
-0.699786,0.711931,0.0587673
-0.180473,-0.0651606,0.981419
-0.0867795,0.930016,0.357126
-0.487159,-0.478638,0.730467
0.94745,-0.319833,0.00668093
0.0253532,0.7874,0.615921
-0.597773,-0.771089,-0.219292
-0.0994787,-0.945848,-0.308992
0.985019,-0.0717752,-0.156801
0.0385412,0.940577,0.337386
-0.912877,-0.207893,-0.351335
0.334738,0.287463,-0.897394
0.923759,-0.209585,0.320536
-0.0262399,0.198358,-0.979778
0.74852,0.662204,0.0346953
-0.110332,-0.503977,-0.856641
-0.589378,-0.731748,-0.342315
-0.115022,-0.0389644,0.992598
-0.887813,0.391844,-0.241343
-0.726898,0.686641,-0.0119742
0.223441,0.94129,-0.253077
0.979839,0.0103942,0.199516
0.568244,0.157473,-0.807652
0.320472,0.920345,-0.224192
-0.660188,-0.719412,0.215866
-0.21609,-0.240632,0.946257
0.191498,0.980935,-0.0330973
-0.156887,-0.434567,-0.88687
-0.0379046,-0.972171,-0.231184
-0.0754816,-0.0727127,0.994493
-0.0887807,-0.098125,-0.991206
0.0821127,0.146226,0.985837
0.796239,-0.0772546,-0.60003
0.727849,-0.685737,-0.000270978
-0.772981,0.628077,-0.0895544
-0.44516,0.406874,-0.797675
-0.194903,-0.178818,0.964384
0.753832,-0.656313,0.0314712
-0.839532,0.530828,0.115794
-0.0977832,-0.487011,-0.867905
0.84091,0.373408,0.39171
0.418963,0.0755766,-0.904853
0.190227,-0.0455088,-0.980685
-0.628339,-0.772442,0.0923237
-0.886603,-0.237633,0.396819
0.682449,0.288573,-0.671557
0.233306,0.714215,0.659898
-0.655407,-0.753043,0.0580304
0.701041,0.663396,0.261624
-0.927365,-0.297401,-0.22704
-0.981493,0.164698,0.0977068
0.657684,-0.717042,-0.230873
-0.149242,0.255753,-0.955153
-0.295429,-0.380199,0.876453
-0.136577,0.0451038,-0.989602
-0.656085,-0.726533,-0.20421
-0.0936983,-0.0606261,0.993753
0.293774,-0.617214,-0.729893
-0.241713,0.222734,0.944439
-0.241681,-0.464183,-0.852129
0.828907,-0.0779665,-0.553926
0.633053,0.73551,0.241389
-0.223389,0.446105,0.866653
-0.439904,-0.889639,-0.122585
-0.453482,0.406887,0.792967
0.346994,0.916752,-0.197894
0.098402,0.16285,-0.981732
0.892601,0.423296,0.155193
0.0916738,0.0778784,-0.992739
0.795689,-0.19084,0.574856
0.433501,-0.100755,0.895503
-0.502497,0.863954,0.0328751
0.155424,0.279759,-0.947406
0.0822274,0.0869443,-0.992814
0.111064,0.233048,-0.966102
-0.0947937,0.397372,0.912749
-0.037341,-0.0704021,-0.99682
-0.492928,-0.50092,-0.711408
0.69504,-0.492631,-0.523674
0.490423,0.592883,-0.63873
-0.844846,0.516937,0.137881
0.0612162,0.0984096,-0.993261
-0.734344,0.476702,-0.483211
0.804615,0.590504,0.0624446
0.383507,0.611248,0.692313
0.0794433,0.0941072,-0.992387
0.123815,-0.990908,-0.0526408
-0.488602,-0.872492,-0.00506905
0.0707719,0.0203421,-0.997285
0.513098,0.426328,0.744966
0.0137069,0.124275,0.992153
-0.194826,-0.414328,-0.889031
0.968744,0.233543,0.0836237
-0.25264,0.00747363,0.967532
0.483003,-0.152257,-0.862279
-0.0666018,0.806791,-0.587071
0.891844,-0.433325,0.129782
-0.127977,-0.0619032,0.989843
-0.620373,-0.702553,-0.348648
0.30954,-0.714879,0.627003
0.096535,0.0598957,-0.993526
0.322873,0.471102,0.820863
0.686855,0.140415,-0.713102
-0.768673,0.3385,0.542733
0.31024,-0.090311,-0.946359
-0.669211,0.725714,0.159674
-0.0339641,0.0328123,0.998884
-0.495945,0.763973,-0.412776
-0.266704,0.452728,0.850827
0.200926,0.2366,-0.950604
-0.00297758,-0.980055,-0.198703
-0.0558432,-0.895714,0.441109
0.017697,-0.203366,0.978943
-0.512436,0.631602,-0.581797
0.350568,-0.177721,-0.91952
0.58714,-0.274724,0.761442
0.587238,-0.265008,-0.764802
-0.160199,-0.984034,-0.0775452
0.385462,-0.362233,-0.84865
0.822665,0.137417,0.551668
-0.625644,-0.522004,-0.579725
0.0536417,0.0652203,-0.996428
-0.0931534,-0.176009,0.979971
-0.512074,-0.826954,-0.232224
-0.725983,0.687314,-0.0234123
-0.066605,-0.0610517,0.99591
-0.193349,0.0949467,0.976525
-0.46417,-0.419192,-0.780272
0,1,0
-0.707799,-0.387207,-0.590839
-0.00606702,-0.209945,0.977694
0.738999,-0.260236,0.621416
0.473222,0.619987,0.625841
-0.0976835,-0.0831137,0.991741
0.958971,-0.00573422,0.283446
0.737698,0.632705,0.235555
-0.680536,0.732697,0.00502817
-0.0171501,-0.0702732,0.99738
0.219936,-0.543718,0.809938
0.0489053,-0.119298,0.991653
-0.805652,0.551562,0.21611
-0.919901,-0.186793,0.344806
-0.0471278,-0.169426,0.984415
-0.324289,0.826258,-0.460581
0.436604,-0.561209,-0.703151
-0.0912778,0.38705,0.91753
0.220741,0.362407,-0.905502
0.404946,0.659072,-0.633753
0.686346,-0.623616,0.374209
0.526489,0.833565,0.167267
0.0820423,-0.275964,0.95766
-0.121964,-0.39527,-0.910432
-0.103831,-0.0748131,0.991777
0.0697881,-0.0181693,-0.997396
0.17947,0.0244818,-0.983459
0.395203,0.584759,-0.708429
0.784952,-0.29232,-0.54626
-0.0932364,-0.0348646,0.995033
0.71546,0.671468,0.192995
-0.264264,0.747567,-0.609351
0.889822,-0.316851,0.328362
-0.112147,-0.179275,0.977386
-0.245944,0.109252,-0.963107
0.562303,-0.333964,0.756494
0.605875,-0.579537,-0.545025
-0.254446,0.662202,0.704802
0.183834,0.982051,-0.0422089
-0.810226,-0.176438,-0.55893
0.0979474,0.0474425,-0.99406
-0.844006,0.527097,0.0991152
-0.245212,-0.380333,0.89175
-0.192235,-0.00985557,0.981299
0,1,0
-0,-1,0
0.656148,0.621522,0.427995
0.480338,0.786879,-0.387424
-0.0883643,-0.0775522,0.993065
0.309239,0.533406,-0.787305
-0.0149444,0.0107107,-0.999831
0.792468,0.60592,0.0696836
-0.601847,-0.73059,-0.32252
-0.0900562,-0.0810963,0.992629
0.178343,0.00994885,-0.983918
0.790304,-0.605555,0.0933933
0.0628247,-0.0566514,-0.996415
-0.0131694,-0.14266,-0.989684
-0.324082,-0.36359,0.873369
-0.101562,-0.038724,0.994075
0.0905131,0.0787525,-0.992777
-0.288024,0.542639,0.789041
-0.818122,-0.0721696,-0.570497
0.0838285,0.0742817,-0.993708
0.350377,-0.147475,0.924925
-0.3237,-0.566611,0.75774
0.151147,0.170497,-0.973697
0.663495,0.719184,0.206274
-0.703823,-0.704474,-0.0913707
-0.106765,-0.0995028,0.989293
0.761614,-0.604843,0.232614
0.976453,-0.194417,-0.0935014
0.0694786,-0.0382281,-0.996851
0.341328,0.453399,-0.823362
0.192622,0.100922,-0.976069
-0.509156,0.760949,-0.40214
-0.20844,-0.536959,-0.817452
-0.702221,-0.694891,0.154959
0.0937144,0.0757136,-0.992716
-0.6585,-0.746769,-0.0933472
0.114584,0.983593,0.139342
0.123319,0.231389,-0.965014
-0.756059,0.639058,0.141347
-0.0432205,0.0221678,0.99882
0.161869,-0.980851,-0.108303
0.757112,-0.64934,0.0716927
-0.171696,-0.177115,0.969098
-0.183267,0.815951,-0.548304
-0.554848,-0.620545,0.554137
0.909957,-0.306736,-0.279091
0.232776,0.222395,-0.946761
-0.0774805,-0.0937778,0.992574
0.600059,0.718399,0.351898
-0.107652,0.0311161,0.993702
0.0149839,-0.00787725,0.999857
-0.0644175,-0.0635225,0.995899
-0.00229149,-0.999774,0.021122
-0.606139,-0.671234,-0.426662
-0.0489317,0.975648,0.213816
-0.0763915,-0.062815,0.995097
0.232037,0.292739,0.927611
-0.78759,0.615006,-0.0383439
0.592247,0.721781,0.358155
-0.922165,0.353763,-0.156408
0.683714,0.675967,-0.274961
0.797095,0.34342,-0.496691
-0.609037,0.793133,-0.00370055
0.178672,-0.621839,-0.762491
-0.628188,0.379888,-0.679018
-0.693209,-0.691913,0.201786
0.550228,0.306573,-0.7767
0.789721,-0.153825,0.593867
0.219367,0.57781,-0.786138
0.596389,0.794502,-0.114392
-0.172976,-0.9417,-0.288584
-0.936898,-0.338751,0.0864271
0.654815,0.752219,0.0733816
0.717434,-0.681054,0.14647
-0.0771364,-0.0632327,0.995013
0.685811,0.72692,0.0353679
0.311191,-0.624174,-0.716636
0.0673281,-0.0587563,-0.995999
0.915728,0.221666,-0.335121
0.328711,-0.804189,-0.495207
-0.642611,-0.762928,-0.0706601
-0.978643,0.196778,-0.0594584
0.625059,0.780575,0.00196509
0.705649,0.704391,0.0767613
-0.710268,-0.341392,-0.615606
-0.1156,-0.0704404,0.990795
-0.685574,0.706853,-0.174203
-0.489871,0.85337,0.178288
0.202174,-0.0282716,-0.978942
-0.661861,0.041136,0.748497
-0.0939397,-0.0939977,0.991131
-0.276487,0.940758,0.196288
0.472302,-0.869246,-0.146091
-0.225896,-0.970482,-0.0844674
-0.544151,-0.822113,-0.167424
-0.0957637,0.604545,0.790793
-0.0371146,-0.828499,-0.558759
0.63262,0.760335,0.147252
0.545731,0.324987,0.772374
0.0897604,0.0554456,-0.994419
-0.666363,0.0422398,0.74443
0.0648141,0.144903,-0.987321
-0.0744843,0.99686,-0.0268757
-0.529046,-0.262503,0.806971
-0.0354418,-0.996554,-0.0749879
-0.390144,0.611402,0.688459
-0.532986,0.34221,-0.773834
0.0790259,0.0561756,-0.995289
0.706432,0.703254,-0.0799171
-0.363134,-0.307195,-0.879639
-0.819153,0.390353,-0.420254
-0.00419886,-0.0526457,0.998604
0.101172,0.0833395,-0.991372
0.110021,-0.920858,0.374052
-0.255575,0.920595,0.295271
0.86992,0.452766,0.195555
0.990377,-0.0747267,0.11649
0.377409,0.411101,0.829794
0.487286,0.31848,0.813095
-0.625342,-0.765869,-0.149639
-0.121474,-0.155124,0.980398
0.178019,0.980424,0.0841262
-0.7485,0.61256,-0.254005
-0.0741989,-0.0657437,0.995074
-0.129335,-0.048048,0.990436
-0.651539,0.736742,0.180853
0.982593,-0.0588461,0.176202
-0.553869,-0.832604,-0.000499348
0.394589,0.30806,0.865678
-0.432767,-0.433754,-0.790298
0.890206,0.424246,0.165981
-0.68986,0.575062,0.43977
0.467931,0.00436391,0.883754
0.784988,0.152281,-0.600503
0.103283,0.096989,-0.989912
-0.605273,0.7955,0.0287047
0.635454,0.771974,-0.0159153
0.0440702,0.0676677,-0.996734
0.920372,-0.387698,0.0510443
-0.340484,-0.364592,-0.866685
-0.823682,-0.220503,-0.522424
0.844033,-0.481881,0.235369
0.676287,-0.637822,-0.368536
0.726542,0.0884693,0.681403
-0.479914,-0.240286,0.843768
-0.0942911,-0.0441879,0.994564
0.582024,-0.813142,-0.00686087
0.992565,-0.121628,-0.00468789
-0.454419,0.325046,-0.829366
-0.456028,0.889964,0.0018829
-0.400047,-0.325585,-0.856713
-0.558846,-0.049095,-0.827817
-0.751671,-0.629266,-0.197523
-0.342162,0.260645,-0.902768
0.455254,0.285941,0.843197
-0.0483865,-0.142201,0.988655
-0.0518207,-0.991074,-0.122827
-0.700576,-0.706084,-0.103146
-0.155315,0.854369,-0.495914
-0.839117,0.526708,0.13587
0.995336,0.0050923,0.0963365
0.930946,0.282864,0.230927
0.471424,0.319969,0.821815
-0.129814,-0.706309,-0.695899
-0.65613,-0.24297,-0.714464
0.0669054,-0.866652,-0.494407
-0.930301,-0.324878,0.170275
-0.379713,0.923118,0.0605887
-0.520846,-0.695565,0.494883
0.414229,-0.910171,0.00154203
-0.636623,-0.763488,0.108618
-0.934507,-0.177168,0.30872
-0.322565,0.1301,-0.937564
0.37973,0.3499,0.856373
-0.6442,-0.743476,-0.179583
0.250471,0.967301,-0.039922
-0.139675,-0.690427,-0.70979
-0.494494,-0.223596,0.839929
0.337122,-0.940717,-0.0374101
-0.573194,-0.769206,0.282438
-0.0779347,0.988442,0.130031
-0.234019,0.939963,0.248403
0.995324,-0.0630295,-0.0732002
0.0537113,-0.180455,0.982116
0.6917,-0.167629,-0.702461
-0.643221,-0.749633,-0.155942
0.0025744,-0.242641,-0.970113
0.148188,-0.847908,0.509012
0.0555638,0.0608669,-0.996598
0.881143,-0.250616,0.400972
0.714861,-0.666163,0.212604
0.462461,0.0865912,0.882401
0.659457,-0.722332,-0.208214
0.744105,-0.661134,0.0959726
0.279367,-0.481027,0.831003
-0.0897596,0.432859,0.896982
-0.905863,-0.29263,-0.306233
0.394632,0.789417,0.470199
0.274679,-0.841518,-0.465187
-0.04168,-0.0648982,0.997021
0.962516,-0.133461,0.236115
-0.946154,0.276819,-0.167821
-0.325107,-0.918265,0.226041
-0.15949,0.0270718,0.986828
-0.545857,-0.809713,-0.215418
0.132169,-0.279357,0.951047
0.916207,0.35183,-0.191784
-0.922617,-0.336417,-0.188685
-0.0370052,0.459585,-0.887362
0.338921,-0.67198,-0.658464
0.124882,0.061537,-0.990261
0.643879,-0.721878,0.253597
0.370856,-0.8121,-0.45051
0.627542,-0.501013,-0.595968
-0.138499,-0.0217397,0.990124
-0.465223,0.224887,0.85615
0.0293184,-0.984251,-0.174329
0.314077,0.707886,-0.632656
-0.66522,-0.741466,0.0878082
0.1991,0.218364,-0.955341
0.382545,-0.514167,-0.767653
-0.106233,0.691845,-0.714189
-0.407162,-0.516091,0.753571
0.608763,-0.793022,-0.0228663
0.65433,-0.732104,-0.189411
-0.0267142,0.257283,-0.965967
-0.57933,0.801626,0.147556
0.193399,0.97433,-0.115229
-0.694082,0.152931,-0.703465
0.7816,-0.622727,0.0362229
-0.0751731,0.57054,0.817822
-0.0663444,-0.096193,0.993149
0.688581,-0.72019,0.0847476
-0.140071,0.989782,-0.0266753
-0.649044,0.694353,0.310831
-0.900615,-0.204564,0.383465
0.0980454,-0.515999,0.850959
0.81318,0.472806,0.3394
0.0402939,0.837345,0.545187
-0.0974296,-0.0300109,0.99479
-0.594037,-0.804403,0.00750812
-0.307251,-0.358117,-0.881674
0.408197,-0.540092,-0.735986
-0.849153,-0.495208,-0.1836
0.289887,0.382162,-0.87745
-0.41062,-0.904443,-0.115648
-0.497771,0.856605,0.135835
0.918472,0.351225,0.181798
0.0103064,0.958547,0.28475
-0.241324,0.652169,0.718637
0.433544,-0.456738,-0.776808
0.454908,-0.39553,0.797881
-0.863772,0.0417881,-0.502147
0.242122,0.478457,-0.844071
-0.161173,0.388099,-0.907415
0.0337424,-0.99918,0.022392
-0.984323,0.170909,-0.0435786
-0.840216,0.22786,0.492054
-0.388695,-0.349736,-0.852409
-0.199972,0.0589009,0.97803
0.858084,-0.512881,0.0254163
0.698703,-0.157557,-0.697846
0.315612,-0.113078,-0.942127
-0.151707,-0.257899,-0.954187
0.7914,-0.601376,-0.109696
0.71976,-0.339925,-0.605307
-0.348096,0.727174,0.591648
-0.756996,0.652027,0.0426373
0.243932,-0.0618029,-0.967821
-0.715745,-0.378376,0.586976
0.154606,0.868561,0.47085
-0.40857,0.907845,0.0942753
-0.885386,-0.429911,0.176829
0.399624,-0.545664,-0.736581
0.0891834,0.0496063,-0.994779
-0.609733,0.784781,-0.11111
-0.0138686,0.672713,0.739774
0.849161,-0.424813,-0.313781
0.730851,-0.520193,-0.441878
-0.0461195,0.998878,-0.0107393
-0.514578,0.80185,0.303721
0.123762,-0.991808,-0.0316356
0.0947009,0.547207,0.831623
-0.686046,0.717561,0.120198
0.388595,-0.4186,-0.820833
-0.243052,0.969761,0.0221242
-0.215828,0.0160666,0.976299
-0.413887,0.479662,-0.773706
0.771205,-0.624814,0.121862
-0.696459,0.464573,-0.546915
-0.396533,0.904519,-0.156867
-0.360906,-0.930732,-0.0590289
-0.956792,0.290751,0.00345107
0.903549,0.426216,0.0440364
0.000408458,0.719493,0.694499
0.922038,-0.346129,-0.173322
0.659034,0.75107,0.0396031
0.140282,0.0339501,-0.989529
0.179675,0.000945875,-0.983726
0.0655192,0.0959823,-0.993224
0.716627,-0.616806,-0.325571
0.71547,0.646354,-0.265196
-0.709093,0.26541,0.653257
-0.041661,-0.248385,0.967765
0.871604,-0.0623447,-0.486231
-0.536009,0.803034,0.260443
0.934697,0.335667,0.116911
0.638155,0.752175,0.164291
-0.397417,0.0559719,0.91593
-0.124554,-0.024257,0.991916
0.322579,-0.122123,0.938631
-0.142513,-0.00979922,0.989744
0.737896,-0.67489,-0.00580769
-0.244008,-0.290984,-0.925088
-0.598267,0.194039,0.777448
-0.040769,0.952806,-0.30083
-0.692684,0.293596,-0.65878
0.302011,-0.90908,0.28699
-0.827361,0.227711,-0.51344
-0.806936,0.590192,0.0229691
0.447584,0.0139844,-0.894133
0.0869408,0.830159,-0.550706
0.582465,-0.258972,0.770499
-0.308819,0.66889,-0.676178
0.875744,-0.000831559,0.482776
0.726751,0.685885,0.0373381
-0.580262,0.184546,0.793245
0.528534,-0.287767,0.79865
-0.986351,-0.164643,-0.0020249
0.808413,-0.215551,0.547728
-0.271828,0.650042,0.709616
-0.266762,-0.348715,0.898463
0.756873,-0.640962,-0.127715
-0.583491,-0.786019,-0.204237
-0.0933562,-0.0310672,-0.995148
0.032585,0.238275,0.970651
0.135896,0.780128,0.610682
-0.917468,-0.377755,-0.124713
-0.034334,0.145237,-0.988801
0.123782,0.105887,-0.986644
-0.034463,0.991779,-0.123234
-0.571811,-0.817144,-0.07285
0.447655,0.820697,-0.355051
0.242688,0.967637,-0.0691507
0.557534,-0.830123,-0.00719434
-0.79145,0.610998,-0.0169671
-0.0597262,-0.130716,0.989619
0.196489,-0.187442,-0.962423
0.0529629,-0.987128,-0.150911
0.312517,-0.910957,0.26924
0.477354,-0.145458,-0.866588
-0.0918696,-0.0918461,0.991526
-0.18886,0.900267,-0.392239
0.746339,0.221687,0.627561
0.922283,0.205422,0.327407
-0.591086,-0.796997,-0.124152
0.607287,0.753015,-0.25332
-0.240505,-0.970504,-0.0167419
-0.92138,-0.376139,-0.0978753
-0.43049,0.400206,-0.80902
0.908724,-0.408487,0.0857839
-0.0674466,0.972783,0.221687
-0.413028,0.252031,-0.875151
-0.104417,-0.0967067,0.989821
0.248891,-0.967602,-0.0424242
0.756423,-0.653873,0.016555
-0.238685,-0.158185,-0.958127
-0.519314,0.837716,-0.168951
0.0674279,0.0705097,-0.995229
0.61858,-0.781888,-0.077533
0.394696,0.120993,0.91081
-0.757798,-0.259023,0.598874
0.917529,-0.212707,0.336001
-0.157558,-0.872777,-0.461991
0.838075,-0.414563,-0.354638
-0.135471,-0.126051,0.98273
-0.0527526,-0.99768,-0.0430388
0.374619,-0.818746,-0.435104
0.0773596,-0.135283,-0.987782
0.75094,0.659546,0.0329754
-0.410013,-0.827595,-0.383374
-0.562423,-0.357493,-0.745573
0.131126,0.16306,-0.977864
-0.164502,0.556105,0.814669
-0.669338,0.361362,0.649156
0.159654,0.0355446,-0.986533
0.811461,-0.385158,-0.439529
-0.960959,0.0111762,-0.276465
-0.00410016,-0.972269,-0.233829
0.699662,-0.714233,0.0185574
0.92005,0.345142,0.185433
-0.105767,0.949115,0.296637
-0.144867,0.989355,0.0138097
-0.00394855,0.866837,0.498576
-0.741229,0.641107,-0.198901
-0.08326,0.222698,-0.971326
0.761208,-0.572192,-0.305221
0.0439879,-0.0467549,-0.997937
-0.307693,-0.0292494,0.951036
0.320087,-0.830173,-0.456462
-0.808595,-0.562645,-0.172057
0.132482,0.179428,-0.97481
0.858968,-0.508152,-0.0628959
-0.514316,-0.599104,0.613639
-0.557192,0.538104,0.632441
0.451235,-0.410231,0.792526
-0.438815,-0.714353,0.545106
0.314874,-0.322977,0.892491
-0.742861,0.663196,0.0912623
0.176549,-0.0209432,-0.984069
0.095192,0.375777,-0.921808
-0.161242,0.795438,0.584192
0.666504,-0.592989,0.451814
-0.247057,-0.169516,0.954058
0.090884,-0.312776,-0.945469
-0.680214,-0.652962,-0.333091
-0.819094,0.573645,-0.00412386
-0.0810743,0.187359,-0.97894
0.0469942,0.359234,-0.932064
0.801481,-0.450862,-0.392876
0.616556,-0.785433,-0.0543435
-0.97072,-0.195019,-0.140254
0.0689692,0.0656959,-0.995453
-0.676564,-0.735804,0.029206
0.387544,0.569161,-0.725166
0.107841,0.0521303,-0.9928
0.968248,0.14277,0.205214
0.35088,0.457982,-0.816784
-0.806048,-0.493942,-0.326049
-0.371226,0.240514,-0.896852
-0.496987,0.2245,0.838215
-0.599564,-0.763858,0.238839
-0.452492,-0.880221,0.143042
0.105898,-0.0369969,0.993688
0.435287,0.603879,-0.667724
0.232514,0.938922,-0.253697
0.206981,-0.342144,0.916568
0.166471,0.00841326,-0.98601
0.882208,-0.409405,0.232586
-0.104333,-0.106757,0.988796
0.393998,0.917394,0.0561641
-0.409263,0.39586,-0.82207
-0.191477,-0.0152541,0.981379
-0.913369,-0.389231,-0.119398
-0.9629,-0.239767,-0.123837
0.029495,-0.0366532,0.998893
0.53797,-0.227554,-0.81167
0.704414,-0.655642,-0.271908
0.115689,0.223346,-0.967849
0.970641,-0.211782,0.114034
-0.769408,0.617799,-0.162285
-0.811542,0.459392,0.361052
-0.615301,-0.787202,-0.041447
0.556215,-0.160639,0.815365
0.0467417,0.0676295,-0.996615
0.753401,0.622249,-0.212587
0.492884,0.82504,0.276358
-0.00174321,-0.0363789,0.999337
-0.0965939,0.700151,0.70743
0.210341,0.970041,-0.121564
0.114511,-0.14726,-0.982447
-0.0249108,-0.250989,-0.967669
0.730873,0.558003,0.39301
-0.727566,0.683381,-0.0603192
0.978511,-0.0818859,0.189236
-0.594418,0.787485,0.162897
-0.494005,0.257418,-0.830479
0.986326,-0.11197,-0.12093
-0.744388,0.667747,-0.000969145
0.132937,-0.328834,-0.934984
0.267016,-0.17,-0.948579
0.988669,-0.0741126,0.130541
0.0901312,0.0816764,-0.992575
-0.00764156,-0.987328,-0.15851
0.199449,0.968547,0.148784
0.576981,-0.197901,-0.792419
-0.888693,0.0337956,0.457256
-0.462708,0.883207,0.0764664
0.798812,-0.132494,-0.586809
-0.0589929,-0.0550992,0.996737
-0.853383,0.0524647,0.518638
-0.0440075,-0.0653818,-0.996889
0.629028,-0.754961,-0.18536
-0.505291,-0.662131,-0.553411
-0.11075,-0.108041,0.987958
-0.214409,0.839692,0.498944
-0.308369,0.948047,0.0782058
0.875846,-0.471013,-0.105072
-0.26697,0.961297,0.0680825
0.464934,-0.882001,-0.0768884
0.448338,-0.185701,0.874362
0.0868915,0.160275,-0.983241
0.263473,0.257347,-0.929707
-0.347219,0.0732556,-0.934918
0.103064,0.0164757,-0.994538
-0.212428,-0.251494,0.944259
-0.110793,-0.114023,0.987281
0.717156,-0.0877107,0.691371
-0.156552,-0.982525,-0.100673
-0.230149,0.0552226,0.971587
-0.651535,-0.744431,-0.146025
0.193574,0.939912,-0.281238
-0.600349,0.137022,0.787912
0.120974,0.107808,-0.986784
0.911461,0.2521,-0.325092
0.187568,-0.169913,0.967444
-0.0342684,-0.104492,0.993935
0.135935,0.108893,-0.984715
0.105134,0.0760699,-0.991544
0.27008,0.373463,-0.887458
0.56996,-0.366314,0.735499
-0.960924,0.100743,-0.257829
-0.949291,-0.182426,0.256062
-0.457714,0.786242,0.415117
0.300697,-0.155501,0.940957
0.101163,0.581201,0.807447
0.429197,-0.853774,0.294719
0.924981,0.37702,0.0476109
-0.0908042,0.0534692,0.994432
0.0921657,0.0527637,-0.994345
0.0180775,-0.141443,0.989781
-0.541369,-0.0681854,-0.838015
-0.263463,-0.953356,-0.147308
0.720535,-0.647333,0.248576
0.603014,0.687604,-0.404443
0.394243,-0.798676,-0.454631
